0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.25536951422691345,-0.05269568786025047,0.44623997807502747,-0.19392752647399902,0.5831317901611328,-0.3134704828262329,0.6907621622085571,-0.46570780873298645,0.3779471218585968,-0.5836801528930664,0.4837130606174469,-0.7812067270278931,0.5864018797874451,-0.797580897808075,0.649299144744873,-0.7550969123840332,0.3213273584842682,-0.6506093144416809,0.4488687813282013,-0.8920586109161377,0.5702423453330994,-0.875458836555481,0.6381756663322449,-0.7698864936828613,0.2557517886161804,-0.6956674456596375,0.39224541187286377,-0.9495577216148376,0.5317749381065369,-0.912247896194458,0.6197519898414612,-0.7903481721878052,0.19575463235378265,-0.7085713148117065,0.3394794464111328,-0.9102734923362732,0.47008880972862244,-0.9085260033607483,0.5706270337104797,-0.8254377245903015,C
0.0,0.0,0.2536764442920685,-0.05157483369112015,0.4474937617778778,-0.19655992090702057,0.584632158279419,-0.31907472014427185,0.6924080848693848,-0.4708186984062195,0.38131117820739746,-0.5869655013084412,0.48681026697158813,-0.7862678170204163,0.5886136293411255,-0.8000789880752563,0.6504707932472229,-0.7548932433128357,0.3239993751049042,-0.6532761454582214,0.4519856572151184,-0.8943982124328613,0.5715477466583252,-0.8758823275566101,0.6379825472831726,-0.7700465321540833,0.2573322057723999,-0.6973411440849304,0.39370420575141907,-0.9518407583236694,0.5312665104866028,-0.914131224155426,0.6178023815155029,-0.7920442819595337,0.19498218595981598,-0.7096500396728516,0.3393442928791046,-0.9122825860977173,0.4702838659286499,-0.9101620316505432,0.5702539086341858,-0.8254026174545288,C
0.0,0.0,0.25365859270095825,-0.05073302984237671,0.4476809501647949,-0.19608096778392792,0.5848863124847412,-0.31803399324417114,0.6919747591018677,-0.46961668133735657,0.3830568492412567,-0.5872499942779541,0.4890548586845398,-0.7874558568000793,0.5902746319770813,-0.8013036847114563,0.6508575081825256,-0.7554723024368286,0.32547813653945923,-0.6537860035896301,0.4537901282310486,-0.8955283164978027,0.5729513764381409,-0.8765362501144409,0.6381006836891174,-0.7699486613273621,0.25839048624038696,-0.6978992819786072,0.3947458863258362,-0.9526329040527344,0.5321511626243591,-0.9148836731910706,0.618028998374939,-0.7928592562675476,0.19547027349472046,-0.7102649807929993,0.33981961011886597,-0.9126765727996826,0.4705750048160553,-0.9103515148162842,0.5702506899833679,-0.825737714767456,C
0.0,0.0,0.253743052482605,-0.051627930253744125,0.4464399814605713,-0.1989327073097229,0.5825212597846985,-0.3196026086807251,0.6903230547904968,-0.4699389636516571,0.38420751690864563,-0.5863637924194336,0.488168329000473,-0.785317599773407,0.589971661567688,-0.8001828789710999,0.6516388654708862,-0.7556487321853638,0.327100545167923,-0.6521181464195251,0.4534358084201813,-0.892878532409668,0.5727053880691528,-0.8748481869697571,0.6389094591140747,-0.7692776918411255,0.26019227504730225,-0.6965262293815613,0.3954046368598938,-0.9497100710868835,0.5325484275817871,-0.9131455421447754,0.6190760731697083,-0.7927177548408508,0.19697053730487823,-0.7088544964790344,0.3395569324493408,-0.9107424020767212,0.46916550397872925,-0.9094151854515076,0.5680044889450073,-0.8260437250137329,C
0.0,0.0,0.2545875608921051,-0.050215039402246475,0.4479183256626129,-0.1963474601507187,0.584614634513855,-0.31761837005615234,0.6921440958976746,-0.468351274728775,0.3853662610054016,-0.5823325514793396,0.48972785472869873,-0.7796118855476379,0.5907531976699829,-0.7973302006721497,0.6517422795295715,-0.7553130388259888,0.3286625146865845,-0.6493971347808838,0.4547058343887329,-0.889980137348175,0.5738230347633362,-0.87357497215271,0.6400309801101685,-0.7683448195457458,0.2620626389980316,-0.6949166655540466,0.39703723788261414,-0.9479225277900696,0.5340093970298767,-0.9118857979774475,0.6203678250312805,-0.791029155254364,0.1989283263683319,-0.7082852721214294,0.3416624367237091,-0.9085143804550171,0.4703635573387146,-0.9082002639770508,0.5685737133026123,-0.8262942433357239,C
0.0,0.0,0.2560969591140747,-0.052501268684864044,0.44810399413108826,-0.19735030829906464,0.5857675671577454,-0.31782999634742737,0.6929280757904053,-0.46965333819389343,0.3837152421474457,-0.5804128646850586,0.48895397782325745,-0.7778323292732239,0.5904147624969482,-0.7951375246047974,0.652432918548584,-0.7531903982162476,0.3271743357181549,-0.647584855556488,0.45376572012901306,-0.8879619240760803,0.573340654373169,-0.8726080060005188,0.6407327651977539,-0.7677597403526306,0.2608701288700104,-0.6933193802833557,0.3960893452167511,-0.9461672902107239,0.5334036350250244,-0.9101458787918091,0.6209748387336731,-0.7890821695327759,0.19870203733444214,-0.706577718257904,0.34229668974876404,-0.9066447615623474,0.47163331508636475,-0.9052122831344604,0.5713548064231873,-0.8212892413139343,C
0.0,0.0,0.25562044978141785,-0.05220235511660576,0.44764283299446106,-0.19714507460594177,0.5852883458137512,-0.317714124917984,0.6921964883804321,-0.4694511294364929,0.3834773004055023,-0.5801635384559631,0.4883626401424408,-0.7773103713989258,0.5894244313240051,-0.7956410050392151,0.6513364911079407,-0.754807710647583,0.32684025168418884,-0.6473230719566345,0.45300158858299255,-0.8874591588973999,0.5723013877868652,-0.872550368309021,0.6398377418518066,-0.7685057520866394,0.26050055027008057,-0.6927778124809265,0.3950370252132416,-0.9455476403236389,0.5323076248168945,-0.9102134704589844,0.6202438473701477,-0.7899320721626282,0.19825704395771027,-0.7058554291725159,0.34145790338516235,-0.905610203742981,0.47068431973457336,-0.9046280980110168,0.5706706047058105,-0.8214115500450134,C
0.0,0.0,0.25632280111312866,-0.054933976382017136,0.44850972294807434,-0.20462611317634583,0.5846928954124451,-0.32534879446029663,0.6901589035987854,-0.47254055738449097,0.3827567398548126,-0.5889590382575989,0.48518937826156616,-0.7892647385597229,0.5856549143791199,-0.8054782152175903,0.6476604342460632,-0.760503888130188,0.3247107267379761,-0.6536917686462402,0.44834402203559875,-0.8959335088729858,0.5669849514961243,-0.8786077499389648,0.6349566578865051,-0.7725435495376587,0.25710082054138184,-0.6964342594146729,0.3891478478908539,-0.9503877758979797,0.5254179239273071,-0.9146522879600525,0.613319456577301,-0.7931782603263855,0.1920117288827896,-0.7074355483055115,0.3329843282699585,-0.9070131182670593,0.4621361792087555,-0.9087734818458557,0.5631225109100342,-0.828070342540741,C
0.0,0.0,0.2543914318084717,-0.05430326983332634,0.4463365077972412,-0.2030063271522522,0.5822789669036865,-0.3236903250217438,0.6884178519248962,-0.4721495807170868,0.3810616135597229,-0.5892912745475769,0.48315635323524475,-0.7885915637016296,0.5837521553039551,-0.8042613863945007,0.6459936499595642,-0.7600004076957703,0.32286974787712097,-0.6538088321685791,0.4471281170845032,-0.8944209814071655,0.5660788416862488,-0.8772399425506592,0.6346184015274048,-0.7728213667869568,0.25492438673973083,-0.6961721777915955,0.38757285475730896,-0.9482167363166809,0.5244104266166687,-0.9131784439086914,0.6129856109619141,-0.7934660315513611,0.18945129215717316,-0.7069898247718811,0.3298742175102234,-0.9060863852500916,0.4593547582626343,-0.9073818325996399,0.5606259107589722,-0.8264108896255493,C
0.0,0.0,0.25499868392944336,-0.05433819070458412,0.4460811913013458,-0.20260806381702423,0.5816696882247925,-0.3233126103878021,0.6869046688079834,-0.4735632836818695,0.37938258051872253,-0.58762127161026,0.48090529441833496,-0.7854617834091187,0.5819743275642395,-0.8022260665893555,0.645178496837616,-0.758770227432251,0.32169556617736816,-0.6521779894828796,0.44477948546409607,-0.8918086886405945,0.5647168159484863,-0.8775547742843628,0.6342139840126038,-0.7731534242630005,0.25412559509277344,-0.6945207715034485,0.385980486869812,-0.9451915621757507,0.5239827632904053,-0.9120106101036072,0.6133129596710205,-0.792580246925354,0.1893388330936432,-0.7044612765312195,0.329148530960083,-0.9044349193572998,0.4581426978111267,-0.9072588682174683,0.5586931705474854,-0.8259233832359314,C
0.0,0.0,0.2542438209056854,-0.05416567996144295,0.44500797986984253,-0.2034640610218048,0.5801490545272827,-0.3246243894100189,0.6851947903633118,-0.4733695983886719,0.3779904246330261,-0.5864627361297607,0.4790726900100708,-0.7823845148086548,0.5796293020248413,-0.8005140423774719,0.643023669719696,-0.7597573399543762,0.3206285238265991,-0.6514309048652649,0.44355374574661255,-0.889491856098175,0.5630931854248047,-0.8759379386901855,0.6330639719963074,-0.7740952968597412,0.253546804189682,-0.6940874457359314,0.38550522923469543,-0.9435373544692993,0.5233059525489807,-0.9106910824775696,0.6127710938453674,-0.792624294757843,0.1891784816980362,-0.7047476768493652,0.32849955558776855,-0.9043442010879517,0.4569757282733917,-0.9068179130554199,0.5574339032173157,-0.8258022665977478,C
0.0,0.0,0.2538547217845917,-0.053711745887994766,0.44492635130882263,-0.20336419343948364,0.5795958042144775,-0.32558107376098633,0.6853636503219604,-0.47341176867485046,0.3784607946872711,-0.5871546268463135,0.478082537651062,-0.7841129302978516,0.5783402919769287,-0.8017853498458862,0.6422765254974365,-0.760434627532959,0.32132548093795776,-0.6514079570770264,0.4427521526813507,-0.8899174928665161,0.5619528293609619,-0.8756522536277771,0.6327515244483948,-0.7743507623672485,0.25469276309013367,-0.6935340166091919,0.38507747650146484,-0.9439430832862854,0.5226777195930481,-0.9120153784751892,0.6127851605415344,-0.7940899729728699,0.190224751830101,-0.7046292424201965,0.32927414774894714,-0.90342116355896,0.4579930901527405,-0.9056909680366516,0.558778703212738,-0.8243238925933838,C
0.0,0.0,0.25363191962242126,-0.05354141816496849,0.44475480914115906,-0.20322932302951813,0.5794856548309326,-0.325636088848114,0.685110330581665,-0.47321024537086487,0.3789987564086914,-0.587189793586731,0.47931820154190063,-0.7838771343231201,0.5794416666030884,-0.8009814620018005,0.6428928971290588,-0.759140133857727,0.32186445593833923,-0.6515732407569885,0.44424545764923096,-0.8898147940635681,0.5631042718887329,-0.875228226184845,0.6331658959388733,-0.7740118503570557,0.2551409900188446,-0.6938278079032898,0.38616445660591125,-0.9436817765235901,0.5235734581947327,-0.9116172790527344,0.6131215691566467,-0.793954610824585,0.1904718428850174,-0.7052865624427795,0.3293624520301819,-0.9039266109466553,0.4582400918006897,-0.9058783650398254,0.5592270493507385,-0.8242900967597961,C
0.0,0.0,0.2543138265609741,-0.05752186104655266,0.44463488459587097,-0.20586051046848297,0.578701913356781,-0.3259802758693695,0.6830068826675415,-0.47453537583351135,0.3777342736721039,-0.5870210528373718,0.4795475900173187,-0.78220134973526,0.580814003944397,-0.8010595440864563,0.6446505784988403,-0.7602977156639099,0.32109367847442627,-0.6510715484619141,0.44438880681991577,-0.8885248899459839,0.5632936358451843,-0.8755125999450684,0.6329980492591858,-0.7741491198539734,0.2545933723449707,-0.6935871243476868,0.38579490780830383,-0.9434261322021484,0.5227628946304321,-0.9141678810119629,0.6122140884399414,-0.7981382608413696,0.19061404466629028,-0.7049432992935181,0.3301542103290558,-0.9034314155578613,0.45799577236175537,-0.9069498777389526,0.5575858950614929,-0.8268899321556091,C
0.0,0.0,0.25430819392204285,-0.05800411105155945,0.44450193643569946,-0.20593135058879852,0.5784621238708496,-0.32561126351356506,0.6828334331512451,-0.4745059907436371,0.37697410583496094,-0.5882824659347534,0.4789719879627228,-0.7829272747039795,0.5801025032997131,-0.8019199967384338,0.644029438495636,-0.7616431713104248,0.32049688696861267,-0.6522636413574219,0.4439285099506378,-0.8893772959709167,0.5628092885017395,-0.8760508298873901,0.6327025294303894,-0.774390697479248,0.25410205125808716,-0.6948678493499756,0.38518592715263367,-0.9443857073783875,0.5224019885063171,-0.9151907563209534,0.6123715043067932,-0.7994524240493774,0.19026274979114532,-0.7062157392501831,0.3296915888786316,-0.904437780380249,0.4574231505393982,-0.9073531031608582,0.5571539402008057,-0.8270261287689209,C
0.0,0.0,0.25296550989151,-0.054293014109134674,0.4449993669986725,-0.20346929132938385,0.5784796476364136,-0.327061265707016,0.6837254166603088,-0.4764077961444855,0.38336610794067383,-0.5914794206619263,0.48411568999290466,-0.7861131429672241,0.5833241939544678,-0.804071843624115,0.6456249952316284,-0.7633318901062012,0.32568949460983276,-0.6552861928939819,0.44677674770355225,-0.8917303085327148,0.5643439888954163,-0.8757425546646118,0.6331884264945984,-0.7739934325218201,0.2577759027481079,-0.6967606544494629,0.3861846327781677,-0.9466251134872437,0.5233560800552368,-0.9159905314445496,0.6135222315788269,-0.8001728653907776,0.1915866732597351,-0.7067918181419373,0.3299607038497925,-0.9048193693161011,0.4574401378631592,-0.9075584411621094,0.5577767491340637,-0.8286453485488892,C
0.0,0.0,0.2548884153366089,-0.055428821593523026,0.4464130699634552,-0.20322296023368835,0.5802271962165833,-0.3272739052772522,0.6869040727615356,-0.47765347361564636,0.3802759051322937,-0.5879042148590088,0.48164814710617065,-0.7818485498428345,0.5831211805343628,-0.8010657429695129,0.6485331654548645,-0.7624912261962891,0.3232995569705963,-0.6522451639175415,0.4451099932193756,-0.8887543678283691,0.564841091632843,-0.8736136555671692,0.6362579464912415,-0.7714722156524658,0.256406307220459,-0.6950462460517883,0.38631460070610046,-0.9452953934669495,0.5243386030197144,-0.91399747133255,0.6155509352684021,-0.7965131402015686,0.19141916930675507,-0.7065265774726868,0.3307584822177887,-0.9055728316307068,0.45874959230422974,-0.9087207317352295,0.5594388246536255,-0.8290054202079773,C
0.0,0.0,0.252840131521225,-0.0536637119948864,0.4452231228351593,-0.2015899121761322,0.5788055658340454,-0.32451900839805603,0.684236466884613,-0.4756197929382324,0.3863653242588043,-0.597343921661377,0.49080508947372437,-0.7957252860069275,0.5884667038917542,-0.8103659749031067,0.6469991207122803,-0.7645931839942932,0.3276459872722626,-0.6611950397491455,0.4545322060585022,-0.8984113335609436,0.5706315040588379,-0.8788598775863647,0.6348984241485596,-0.7725913524627686,0.25800374150276184,-0.7033354640007019,0.3919582962989807,-0.9514731764793396,0.528245747089386,-0.9183247089385986,0.6150127053260803,-0.8006473779678345,0.18930146098136902,-0.7131164073944092,0.3301403820514679,-0.9135597348213196,0.45785316824913025,-0.9160220623016357,0.5573973059654236,-0.8363509178161621,C
0.0,0.0,0.25801998376846313,-0.0562930628657341,0.44799187779426575,-0.20076026022434235,0.5814429521560669,-0.3254351019859314,0.6910868287086487,-0.478486031293869,0.38459110260009766,-0.5938559770584106,0.4867202937602997,-0.7931221723556519,0.5878393054008484,-0.8079792261123657,0.6502601504325867,-0.763006865978241,0.3272918164730072,-0.6571095585823059,0.4519098401069641,-0.8974493741989136,0.5709214210510254,-0.8782719969749451,0.6375074982643127,-0.7704398036003113,0.2593362629413605,-0.6995232701301575,0.3909357786178589,-0.9543992280960083,0.5282344222068787,-0.9194269180297852,0.6158899664878845,-0.7971727848052979,0.19289490580558777,-0.7100166082382202,0.3342058062553406,-0.91302090883255,0.4645251929759979,-0.9159564971923828,0.564685583114624,-0.8347032070159912,C
0.0,0.0,0.25666770339012146,-0.056703656911849976,0.44678428769111633,-0.20296527445316315,0.5798033475875854,-0.32770639657974243,0.6862343549728394,-0.4786945879459381,0.38099342584609985,-0.58870929479599,0.4843151867389679,-0.7843335270881653,0.5849099159240723,-0.8024318814277649,0.6474440097808838,-0.762310266494751,0.32294899225234985,-0.6538963317871094,0.44810667634010315,-0.8930144906044006,0.5674020648002625,-0.8770153522491455,0.6351343393325806,-0.7723973989486694,0.2549775540828705,-0.6970658898353577,0.38714712858200073,-0.9493791460990906,0.5246424674987793,-0.9159825444221497,0.6127591729164124,-0.7960030436515808,0.18897461891174316,-0.7084546685218811,0.32923129200935364,-0.9100382924079895,0.45747265219688416,-0.9141713380813599,0.5566660761833191,-0.8337861895561218,C
0.0,0.0,0.25718724727630615,-0.05585392564535141,0.4477269649505615,-0.2021697759628296,0.5813325643539429,-0.3272055983543396,0.688204288482666,-0.47894731163978577,0.3806909918785095,-0.5870770812034607,0.4841768443584442,-0.7828704118728638,0.5850721597671509,-0.8018661737442017,0.6477463245391846,-0.7619534134864807,0.322985976934433,-0.6530497670173645,0.44814667105674744,-0.8921285271644592,0.5681676864624023,-0.8762008547782898,0.6365376114845276,-0.7712414264678955,0.2552429437637329,-0.6969318389892578,0.38782623410224915,-0.9493685364723206,0.5262789130210876,-0.9156522750854492,0.6150750517845154,-0.7953197956085205,0.18962574005126953,-0.7089462280273438,0.33032068610191345,-0.9108523726463318,0.45907044410705566,-0.9142546057701111,0.558603048324585,-0.833051323890686,C
0.0,0.0,0.2565672993659973,-0.05654025450348854,0.4482385516166687,-0.20204703509807587,0.5829188823699951,-0.32637667655944824,0.6898776292800903,-0.47850334644317627,0.3785301148891449,-0.5868663787841797,0.48199039697647095,-0.782414972782135,0.583538830280304,-0.802829921245575,0.6467277407646179,-0.7628660798072815,0.32047271728515625,-0.6526694297790527,0.44502905011177063,-0.892025887966156,0.5659447312355042,-0.8782390356063843,0.6353051066398621,-0.7722570300102234,0.25266698002815247,-0.6964160799980164,0.38505610823631287,-0.9477353096008301,0.5231660604476929,-0.9169278740882874,0.6120491623878479,-0.7971587777137756,0.18788546323776245,-0.7080895900726318,0.329938143491745,-0.9053982496261597,0.45781782269477844,-0.9096181392669678,0.5559275150299072,-0.8292363286018372,C
0.0,0.0,0.25576868653297424,-0.05583057180047035,0.4487648904323578,-0.20426763594150543,0.5828393697738647,-0.32947322726249695,0.6880557537078857,-0.480410635471344,0.37852922081947327,-0.5862073302268982,0.481344610452652,-0.7834777235984802,0.5823975801467896,-0.8046005368232727,0.645557165145874,-0.7651427984237671,0.3196756839752197,-0.6518642902374268,0.4432024359703064,-0.8915284872055054,0.5634667277336121,-0.8778814673423767,0.6337077021598816,-0.773568332195282,0.2515334188938141,-0.6953561305999756,0.38299819827079773,-0.9472656846046448,0.5209439396858215,-0.9177144169807434,0.6112295985221863,-0.8002428412437439,0.18670912086963654,-0.7077911496162415,0.3284616470336914,-0.9044148921966553,0.45617836713790894,-0.9083053469657898,0.5554453134536743,-0.8287466764450073,C
0.0,0.0,0.2553766965866089,-0.05352947488427162,0.44815292954444885,-0.20087698101997375,0.5815296769142151,-0.32728832960128784,0.6887173652648926,-0.48056307435035706,0.37868064641952515,-0.5887758135795593,0.4821101129055023,-0.7866057753562927,0.5840888619422913,-0.8063217401504517,0.648287296295166,-0.7652192115783691,0.31978631019592285,-0.6544092893600464,0.44386208057403564,-0.8944200873374939,0.5652554631233215,-0.8786734342575073,0.6360852122306824,-0.7716144919395447,0.25190067291259766,-0.697169840335846,0.3835838735103607,-0.9490501880645752,0.5228747129440308,-0.9178870320320129,0.6140166521072388,-0.7984714508056641,0.18764498829841614,-0.7073267102241516,0.33007869124412537,-0.9047498106956482,0.45853370428085327,-0.9080686569213867,0.5578739643096924,-0.8274049162864685,C
0.0,0.0,0.2551926374435425,-0.054792363196611404,0.44792819023132324,-0.20181342959403992,0.5819063782691956,-0.32806235551834106,0.6895408034324646,-0.48235973715782166,0.37757793068885803,-0.5905358791351318,0.4815233051776886,-0.7892455458641052,0.5841004252433777,-0.8074762225151062,0.6482934951782227,-0.7646204829216003,0.319134384393692,-0.65582275390625,0.44382932782173157,-0.8972095847129822,0.5658268332481384,-0.8801049590110779,0.6362138986587524,-0.771508514881134,0.2517411708831787,-0.698484480381012,0.3837105631828308,-0.9513970613479614,0.523370087146759,-0.919062077999115,0.6138690114021301,-0.7982214093208313,0.1880851835012436,-0.708536684513092,0.330230712890625,-0.9071514010429382,0.4589644968509674,-0.910885751247406,0.5579708814620972,-0.8303413391113281,C
0.0,0.0,0.25575965642929077,-0.055233921855688095,0.44741567969322205,-0.20143671333789825,0.5808738470077515,-0.32588714361190796,0.6879743933677673,-0.47970178723335266,0.37268346548080444,-0.5886977314949036,0.47745004296302795,-0.7840999364852905,0.5812198519706726,-0.8038899898529053,0.6482957005500793,-0.76503986120224,0.314923495054245,-0.6540776491165161,0.4400409460067749,-0.8938930630683899,0.5631400346755981,-0.8779899477958679,0.636408269405365,-0.7713481187820435,0.2484375536441803,-0.6963938474655151,0.38214048743247986,-0.9487501382827759,0.522991955280304,-0.9150751233100891,0.6154106855392456,-0.795045018196106,0.18659012019634247,-0.7057475447654724,0.33089199662208557,-0.904952347278595,0.4600791335105896,-0.9061446785926819,0.5605189800262451,-0.8251480460166931,C
0.0,0.0,0.25733909010887146,-0.09870634227991104,0.4349985122680664,-0.2964906394481659,0.5697911381721497,-0.4554378092288971,0.6387345790863037,-0.6727779507637024,0.32561326026916504,-0.6976547241210938,0.4145195186138153,-0.9397523403167725,0.4733753800392151,-1.1011027097702026,0.5118765234947205,-1.2390773296356201,0.2675654888153076,-0.7419036030769348,0.38935425877571106,-0.9978188872337341,0.5120911598205566,-0.9411498308181763,0.5827375650405884,-0.8126561045646667,0.20350763201713562,-0.7626435160636902,0.3715047538280487,-0.9905554056167603,0.515231192111969,-0.8921281099319458,0.5901132822036743,-0.728833794593811,0.15030522644519806,-0.7479659914970398,0.31663909554481506,-0.9371784329414368,0.45409682393074036,-0.9521594643592834,0.5543543696403503,-0.9023453593254089,D
0.0,0.0,0.26616549491882324,-0.12058641761541367,0.43827909231185913,-0.3207472562789917,0.573097825050354,-0.48075351119041443,0.6367391347885132,-0.6916844248771667,0.29233497381210327,-0.7256022691726685,0.3899202048778534,-0.9798917174339294,0.4615459442138672,-1.1445990800857544,0.5118295550346375,-1.2804635763168335,0.2371257245540619,-0.7696387767791748,0.38435882329940796,-1.0270622968673706,0.5206345319747925,-0.9518049359321594,0.5914334058761597,-0.806349515914917,0.1822398453950882,-0.7813611626625061,0.378324955701828,-1.0192439556121826,0.5244336724281311,-0.9050389528274536,0.5884522199630737,-0.7297290563583374,0.14363105595111847,-0.7529386281967163,0.3275538682937622,-0.9354151487350464,0.47371044754981995,-0.9183132648468018,0.5679163932800293,-0.8354567289352417,D
0.0,0.0,0.26909908652305603,-0.1376831829547882,0.4479796886444092,-0.3326541483402252,0.5883074402809143,-0.48509928584098816,0.6539693474769592,-0.6995841860771179,0.2892783582210541,-0.7467775344848633,0.39120253920555115,-1.0028071403503418,0.470447301864624,-1.1652113199234009,0.5200961828231812,-1.3008897304534912,0.23381547629833221,-0.7887106537818909,0.39993682503700256,-1.0365434885025024,0.5412272810935974,-0.9509245157241821,0.6055304408073425,-0.7958176732063293,0.18100394308567047,-0.7980296015739441,0.38363656401634216,-1.0251479148864746,0.534917950630188,-0.9141278862953186,0.60064697265625,-0.7435423731803894,0.1468898057937622,-0.7660574913024902,0.3355374038219452,-0.948697566986084,0.48531806468963623,-0.9269626140594482,0.5815117359161377,-0.8385651111602783,D
0.0,0.0,0.26389366388320923,-0.1373233199119568,0.44649362564086914,-0.33576473593711853,0.5919836163520813,-0.4911298155784607,0.6532585024833679,-0.7084769010543823,0.2703520953655243,-0.7698354125022888,0.3819229006767273,-1.0254985094070435,0.46722617745399475,-1.1870614290237427,0.5219125151634216,-1.3185086250305176,0.21327638626098633,-0.8064705729484558,0.3979535400867462,-1.0512821674346924,0.5433611869812012,-0.9552563428878784,0.6082760691642761,-0.7937211394309998,0.16560472548007965,-0.8054741024971008,0.38093823194503784,-1.032281517982483,0.5346712470054626,-0.9187523126602173,0.5989264845848083,-0.7493104934692383,0.1416204273700714,-0.7599352598190308,0.33580970764160156,-0.9502333998680115,0.48774296045303345,-0.9290797710418701,0.5823917984962463,-0.8396226763725281,D
0.0,0.0,0.2631273567676544,-0.13776260614395142,0.44867509603500366,-0.3352431356906891,0.5936110615730286,-0.489074170589447,0.6559816002845764,-0.7057228088378906,0.27298861742019653,-0.7640522718429565,0.38384169340133667,-1.0206685066223145,0.4699227809906006,-1.1796231269836426,0.524542510509491,-1.3097167015075684,0.216084286570549,-0.8016179800033569,0.3999464511871338,-1.041130781173706,0.5441781282424927,-0.948659360408783,0.6077199578285217,-0.7941470146179199,0.16894175112247467,-0.8005899786949158,0.38129380345344543,-1.0231963396072388,0.5334700345993042,-0.9168995022773743,0.598675549030304,-0.7561412453651428,0.1457662433385849,-0.7571884989738464,0.33923813700675964,-0.9450507164001465,0.4882877767086029,-0.9268064498901367,0.5817205905914307,-0.8428809642791748,D
0.0,0.0,0.2676379382610321,-0.14254546165466309,0.45056405663490295,-0.3404247462749481,0.5986301302909851,-0.49840062856674194,0.6494260430335999,-0.7133540511131287,0.2617832124233246,-0.7693110704421997,0.3774023652076721,-1.0228735208511353,0.4667142927646637,-1.1828067302703857,0.5227764844894409,-1.3141200542449951,0.20502443611621857,-0.8072131276130676,0.3952972888946533,-1.0454096794128418,0.5419928431510925,-0.950592577457428,0.607020914554596,-0.7946813702583313,0.16016480326652527,-0.8052172064781189,0.377982497215271,-1.029038667678833,0.531890332698822,-0.9186697602272034,0.5965571999549866,-0.755024790763855,0.1421150416135788,-0.7595319151878357,0.3422909677028656,-0.9429914355278015,0.4934048056602478,-0.9158552885055542,0.5866562128067017,-0.8231139779090881,D
0.0,0.0,0.2652118504047394,-0.14081813395023346,0.45040181279182434,-0.3370493948459625,0.5971450209617615,-0.49273842573165894,0.6530128121376038,-0.7093865275382996,0.26338857412338257,-0.7652956247329712,0.3803013563156128,-1.019291877746582,0.46985557675361633,-1.1785380840301514,0.5258855223655701,-1.3099673986434937,0.2065962702035904,-0.8028575778007507,0.3960925042629242,-1.0402641296386719,0.5423817038536072,-0.9476111531257629,0.6066691875457764,-0.7949499487876892,0.1621844619512558,-0.7991191744804382,0.3785451054573059,-1.022269368171692,0.5321054458618164,-0.9163273572921753,0.5967245101928711,-0.7584373354911804,0.14507019519805908,-0.7518579363822937,0.3441968262195587,-0.9382953643798828,0.4934864044189453,-0.9133723974227905,0.5840276479721069,-0.8243468999862671,D
0.0,0.0,0.26792606711387634,-0.14979638159275055,0.4491907060146332,-0.3492200970649719,0.5927847623825073,-0.5054651498794556,0.6418789029121399,-0.7125312685966492,0.253431111574173,-0.7769378423690796,0.37020379304885864,-1.0330005884170532,0.45986756682395935,-1.194455623626709,0.5161588788032532,-1.3269740343093872,0.19612464308738708,-0.8132491707801819,0.38929203152656555,-1.04905104637146,0.5373477935791016,-0.9520949721336365,0.6029403209686279,-0.7977819442749023,0.1533471643924713,-0.8065302968025208,0.3704681992530823,-1.03111732006073,0.5261253714561462,-0.9221892356872559,0.5925602316856384,-0.7618826627731323,0.1390732079744339,-0.7540409564971924,0.3412301540374756,-0.9395647644996643,0.4920687973499298,-0.9107802510261536,0.5834919810295105,-0.8184702396392822,D
0.0,0.0,0.2659265398979187,-0.15355269610881805,0.4461999833583832,-0.34791794419288635,0.5891655087471008,-0.49836021661758423,0.6415408849716187,-0.7081482410430908,0.24904756247997284,-0.7731924653053284,0.366517573595047,-1.0288163423538208,0.4590567648410797,-1.187972068786621,0.5177997350692749,-1.3192870616912842,0.19327537715435028,-0.8082454204559326,0.3863193690776825,-1.0466734170913696,0.5343877673149109,-0.9536842703819275,0.598058819770813,-0.801447868347168,0.1529109925031662,-0.8001164793968201,0.3683026134967804,-1.0230307579040527,0.5251836180686951,-0.9169368147850037,0.5910317301750183,-0.7596758604049683,0.14206525683403015,-0.7466013431549072,0.34012508392333984,-0.934930145740509,0.4877654016017914,-0.9075374007225037,0.5752707719802856,-0.8168768286705017,D
0.0,0.0,0.26254504919052124,-0.1477174162864685,0.43882283568382263,-0.35072439908981323,0.5790773034095764,-0.5049323439598083,0.6275373697280884,-0.7075420618057251,0.23196573555469513,-0.7800090909004211,0.352000892162323,-1.035495638847351,0.445029616355896,-1.1980903148651123,0.5039281845092773,-1.328355073928833,0.17481176555156708,-0.8104780912399292,0.3680834174156189,-1.0523310899734497,0.520484447479248,-0.9616122841835022,0.5885534882545471,-0.8084540963172913,0.1375369429588318,-0.7969245314598083,0.3508928716182709,-1.026021122932434,0.5104041695594788,-0.9263213276863098,0.5792948007583618,-0.7716660499572754,0.13298706710338593,-0.7386070489883423,0.3309967815876007,-0.9281362295150757,0.4804864823818207,-0.9024960398674011,0.5694371461868286,-0.8134165406227112,D
